mode,fileid,off_failed,off_sil_occupancy,final-only_failed,final-only_sil_occupancy,initial-only_failed,initial-only_sil_occupancy,both_failed,both_sil_occupancy
multipron,arctic_b0270,False,32.525390625,False,32.525390625,False,32.525390625,False,32.525390625
multipron,arctic_b0271,False,41.578125,False,41.578125,False,41.576171875,False,41.578125
multipron,arctic_b0272,False,39.58203125,False,39.58203125,False,39.58203125,False,39.58203125
multipron,arctic_b0273,False,27.96484375,False,27.96484375,False,27.966796875,False,27.96484375
multipron,arctic_b0274,False,38.7890625,False,38.7890625,False,38.787109375,False,38.7890625
multipron,arctic_b0275,False,36.28515625,False,36.287109375,False,36.28515625,False,36.287109375
multipron,arctic_b0276,False,24.11328125,False,24.111328125,False,24.11328125,False,24.111328125
multipron,arctic_b0277,False,45.3984375,False,45.400390625,False,45.3984375,False,45.400390625
multipron,arctic_b0278,False,38.90625,False,38.904296875,False,38.90625,False,38.904296875
multipron,arctic_b0279,False,21.146484375,False,21.1484375,False,21.1484375,False,21.1484375
multipron,arctic_b0280,False,40.072265625,False,40.0703125,False,40.0703125,False,40.072265625
multipron,arctic_b0281,False,42.134765625,False,42.134765625,False,42.134765625,False,42.1328125
multipron,arctic_b0282,False,33.939453125,False,33.939453125,False,33.939453125,False,33.94140625
multipron,arctic_b0283,False,45.04296875,False,45.04296875,False,45.04296875,False,45.04296875
multipron,arctic_b0284,False,43.162109375,False,43.162109375,False,43.1640625,False,43.16015625
multipron,arctic_b0285,False,39.943359375,False,39.943359375,False,39.94140625,False,39.9453125
multipron,arctic_b0286,False,20.46875,False,17.46875,False,20.46875,False,17.46875
multipron,arctic_b0287,False,43.6875,False,43.6875,False,43.6875,False,43.6875
multipron,arctic_b0288,False,40.2421875,False,40.2421875,False,40.244140625,False,40.240234375
multipron,arctic_b0289,False,41.98828125,False,41.990234375,False,41.990234375,False,41.990234375
multipron,arctic_b0290,False,34.0625,False,34.060546875,False,34.05859375,False,34.0625
multipron,arctic_b0291,False,37.3828125,False,37.3828125,False,37.3828125,False,37.380859375
multipron,arctic_b0292,False,20.021484375,False,19.97265625,False,20.021484375,False,19.97265625
multipron,arctic_b0293,False,21.208984375,False,21.20703125,False,21.208984375,False,21.208984375
multipron,arctic_b0294,False,22.26953125,False,22.26953125,False,22.26953125,False,22.26953125
multipron,arctic_b0295,False,22.021484375,False,19.67578125,False,22.0234375,False,19.673828125
multipron,arctic_b0296,False,44.294921875,False,44.294921875,False,44.294921875,False,44.294921875
multipron,arctic_b0297,False,31.44921875,False,31.447265625,False,31.447265625,False,31.447265625
multipron,arctic_b0298,False,32.01953125,False,23.4921875,False,32.0234375,False,23.494140625
multipron,arctic_b0299,True,0.0,True,0.0,True,0.0,True,0.0
multipron,arctic_b0300,False,32.060546875,False,32.060546875,False,32.05859375,False,32.05859375
multipron,arctic_b0301,False,24.130859375,False,21.126953125,False,24.130859375,False,21.12890625
multipron,arctic_b0302,False,34.0078125,False,34.0078125,False,34.005859375,False,34.005859375
multipron,arctic_b0303,False,18.88671875,False,18.884765625,False,18.88671875,False,18.884765625
multipron,arctic_b0304,False,37.775390625,False,37.775390625,False,37.775390625,False,37.77734375
multipron,arctic_b0305,False,26.22265625,False,26.224609375,False,26.224609375,False,26.22265625
multipron,arctic_b0306,False,19.318359375,False,16.318359375,False,19.318359375,False,16.3203125
multipron,arctic_b0307,False,25.08203125,False,25.080078125,False,25.080078125,False,25.078125
multipron,arctic_b0308,False,47.0859375,False,47.087890625,False,47.087890625,False,47.08984375
multipron,arctic_b0309,False,43.521484375,False,43.521484375,False,43.51953125,False,43.51953125
multipron,arctic_b0310,False,43.22265625,False,43.220703125,False,43.22265625,False,43.22265625
multipron,arctic_b0311,True,0.0,True,0.0,True,0.0,True,0.0
multipron,arctic_b0312,True,0.0,True,0.0,True,0.0,True,0.0
multipron,arctic_b0313,False,34.599609375,False,17.703125,False,34.599609375,False,17.703125
multipron,arctic_b0314,False,29.90625,False,29.91015625,False,29.908203125,False,29.908203125
multipron,arctic_b0315,False,45.1640625,False,45.162109375,False,45.162109375,False,45.162109375
multipron,arctic_b0316,False,37.375,False,37.376953125,False,37.375,False,37.376953125
multipron,arctic_b0317,False,38.15234375,False,38.15234375,False,38.15234375,False,38.15234375
multipron,arctic_b0318,False,34.111328125,False,34.111328125,False,34.11328125,False,34.111328125
multipron,arctic_b0319,False,41.083984375,False,41.083984375,False,41.083984375,False,41.083984375
multipron,arctic_b0320,False,42.1796875,False,42.1796875,False,42.181640625,False,42.181640625
multipron,arctic_b0321,False,42.44921875,False,42.447265625,False,42.4453125,False,42.4453125
multipron,arctic_b0322,False,38.431640625,False,38.431640625,False,38.431640625,False,38.431640625
multipron,arctic_b0323,False,36.904296875,False,36.904296875,False,36.904296875,False,36.904296875
multipron,arctic_b0324,False,39.951171875,False,39.951171875,False,39.951171875,False,39.951171875
multipron,arctic_b0325,False,42.041015625,False,42.04296875,False,42.044921875,False,42.044921875
multipron,arctic_b0326,False,47.478515625,False,47.478515625,False,47.4765625,False,47.4765625
multipron,arctic_b0327,False,39.271484375,False,39.271484375,False,39.271484375,False,39.2734375
multipron,arctic_b0328,False,38.18359375,False,38.1796875,False,38.181640625,False,38.1796875
multipron,arctic_b0329,False,29.798828125,False,29.802734375,False,29.80078125,False,29.80078125
multipron,arctic_b0330,False,42.32421875,False,42.322265625,False,42.322265625,False,42.322265625
multipron,arctic_b0331,False,30.080078125,False,30.08203125,False,30.080078125,False,30.08203125
multipron,arctic_b0332,False,46.583984375,False,46.58203125,False,46.583984375,False,46.58203125
multipron,arctic_b0333,False,41.58984375,False,41.58984375,False,41.58984375,False,41.58984375
multipron,arctic_b0334,False,42.087890625,False,42.08984375,False,42.08984375,False,42.08984375
multipron,arctic_b0335,False,29.373046875,False,29.373046875,False,29.373046875,False,29.373046875
multipron,arctic_b0336,False,48.306640625,False,48.306640625,False,48.306640625,False,48.30859375
multipron,arctic_b0337,False,38.896484375,False,38.896484375,False,38.89453125,False,38.89453125
multipron,arctic_b0338,False,44.828125,False,44.828125,False,44.830078125,False,44.828125
multipron,arctic_b0339,False,43.634765625,False,43.634765625,False,43.6328125,False,43.634765625
multipron,arctic_b0340,False,44.01171875,False,44.01171875,False,44.01171875,False,44.01171875
multipron,arctic_b0341,False,44.986328125,False,44.986328125,False,44.98828125,False,44.986328125
multipron,arctic_b0342,False,54.974609375,False,54.974609375,False,54.974609375,False,54.974609375
multipron,arctic_b0343,False,26.037109375,False,26.037109375,False,26.03515625,False,26.037109375
multipron,arctic_b0344,False,44.490234375,False,44.490234375,False,44.490234375,False,44.490234375
multipron,arctic_b0345,False,48.07421875,False,48.07421875,False,48.07421875,False,48.07421875
multipron,arctic_b0346,False,31.01171875,False,31.01171875,False,31.01171875,False,31.013671875
multipron,arctic_b0347,False,40.380859375,False,40.380859375,False,40.380859375,False,40.37890625
multipron,arctic_b0348,False,40.4296875,False,40.4296875,False,40.431640625,False,40.4296875
multipron,arctic_b0349,False,42.478515625,False,42.478515625,False,42.4765625,False,42.478515625
multipron,arctic_b0350,False,10.16015625,False,7.046875,False,10.16015625,False,7.048828125
multipron,arctic_b0351,False,25.8125,False,25.814453125,False,25.81640625,False,25.8125
multipron,arctic_b0352,False,51.908203125,False,51.90625,False,51.904296875,False,51.90625
multipron,arctic_b0353,False,49.291015625,False,49.291015625,False,49.291015625,False,49.291015625
multipron,arctic_b0354,False,38.03125,False,38.033203125,False,38.03515625,False,38.033203125
multipron,arctic_b0355,False,35.765625,False,35.763671875,False,35.76171875,False,35.763671875
multipron,arctic_b0356,False,36.6953125,False,36.697265625,False,36.6953125,False,36.697265625
multipron,arctic_b0357,False,39.037109375,False,39.03515625,False,39.0390625,False,39.03515625
multipron,arctic_b0358,False,43.505859375,False,43.505859375,False,43.505859375,False,43.505859375
multipron,arctic_b0359,False,40.66796875,False,40.66796875,False,40.666015625,False,40.66796875
multipron,arctic_b0360,False,49.53125,False,49.53125,False,49.53125,False,49.53125
multipron,arctic_b0361,True,0.0,True,0.0,True,0.0,True,0.0
multipron,arctic_b0362,False,39.76953125,False,39.76953125,False,39.76953125,False,39.771484375
multipron,arctic_b0363,False,41.96484375,False,41.966796875,False,41.96484375,False,41.96484375
multipron,arctic_b0364,False,25.15625,False,25.154296875,False,25.15625,False,25.154296875
multipron,arctic_b0365,False,44.171875,False,44.171875,False,44.171875,False,44.171875
multipron,arctic_b0366,False,39.0,False,39.0,False,39.0,False,39.0
multipron,arctic_b0367,False,37.98046875,False,37.98046875,False,37.98046875,False,37.98046875
multipron,arctic_b0368,False,38.033203125,False,38.03515625,False,39.03515625,False,39.03515625
multipron,arctic_b0369,False,22.01953125,False,19.01171875,False,22.01953125,False,19.013671875
multipron,arctic_b0370,False,24.125,False,24.123046875,False,24.123046875,False,24.12109375
multipron,arctic_b0371,False,47.056640625,False,47.060546875,False,47.05859375,False,47.0625
multipron,arctic_b0372,False,46.76171875,False,46.76171875,False,46.759765625,False,46.759765625
multipron,arctic_b0373,False,22.96875,False,19.966796875,False,22.96875,False,19.966796875
multipron,arctic_b0374,False,21.908203125,False,18.908203125,False,21.908203125,False,18.908203125
multipron,arctic_b0375,False,44.623046875,False,44.625,False,44.623046875,False,44.625
multipron,arctic_b0376,False,16.91015625,False,16.91015625,False,16.912109375,False,16.912109375
multipron,arctic_b0377,False,43.17578125,False,43.17578125,False,43.17578125,False,43.173828125
multipron,arctic_b0378,False,41.94140625,False,41.94140625,False,41.943359375,False,41.94140625
multipron,arctic_b0379,False,20.001953125,False,17.0,False,20.0,False,17.0
multipron,arctic_b0380,False,30.98828125,False,30.98828125,False,30.98828125,False,30.990234375
multipron,arctic_b0381,False,22.982421875,False,19.984375,False,22.982421875,False,19.982421875
multipron,arctic_b0382,False,47.103515625,False,47.1015625,False,47.103515625,False,47.103515625
multipron,arctic_b0383,False,27.822265625,False,27.82421875,False,27.8203125,False,27.822265625
multipron,arctic_b0384,True,0.0,True,0.0,True,0.0,True,0.0
multipron,arctic_b0385,False,47.56640625,False,47.56640625,False,47.56640625,False,47.56640625
multipron,arctic_b0386,False,24.998046875,False,21.99609375,False,25.0,False,21.998046875
multipron,arctic_b0387,False,36.287109375,False,36.287109375,False,36.287109375,False,36.28515625
multipron,arctic_b0388,False,28.0,False,28.0,False,27.998046875,False,28.0
multipron,arctic_b0389,False,40.421875,False,40.423828125,False,40.423828125,False,40.423828125
multipron,arctic_b0390,False,42.890625,False,42.88671875,False,42.890625,False,42.888671875
multipron,arctic_b0391,True,0.0,True,0.0,True,0.0,True,0.0
multipron,arctic_b0392,False,32.833984375,False,32.833984375,False,32.833984375,False,32.83203125
multipron,arctic_b0393,False,45.1328125,False,45.134765625,False,45.1328125,False,45.134765625
multipron,arctic_b0394,False,40.97265625,False,40.97265625,False,40.970703125,False,40.97265625
multipron,arctic_b0395,False,40.640625,False,40.638671875,False,40.642578125,False,40.638671875
multipron,arctic_b0396,False,20.607421875,False,20.609375,False,20.60546875,False,20.609375
multipron,arctic_b0397,False,36.47265625,False,36.47265625,False,36.47265625,False,36.47265625
multipron,arctic_b0398,False,42.466796875,False,42.466796875,False,42.46875,False,42.46875
multipron,arctic_b0399,False,40.744140625,False,40.744140625,False,40.744140625,False,40.7421875
multipron,arctic_b0400,False,21.947265625,False,18.9453125,False,21.947265625,False,18.9453125
multipron,arctic_b0401,False,25.86328125,False,22.86328125,False,25.86328125,False,22.86328125
multipron,arctic_b0402,False,23.294921875,False,23.29296875,False,23.294921875,False,23.29296875
multipron,arctic_b0403,False,46.5859375,False,46.583984375,False,46.583984375,False,46.5859375
multipron,arctic_b0404,False,37.716796875,False,37.716796875,False,37.716796875,False,37.71484375
multipron,arctic_b0405,False,52.5234375,False,52.521484375,False,52.5234375,False,52.5234375
multipron,arctic_b0406,False,43.939453125,False,43.94140625,False,43.939453125,False,43.939453125
multipron,arctic_b0407,False,38.1328125,False,38.1328125,False,38.134765625,False,38.134765625
multipron,arctic_b0408,False,38.39453125,False,38.39453125,False,38.392578125,False,38.392578125
multipron,arctic_b0409,False,50.451171875,False,50.44921875,False,50.451171875,False,50.44921875
multipron,arctic_b0410,False,46.703125,False,46.705078125,False,46.705078125,False,46.705078125
multipron,arctic_b0411,False,31.740234375,False,31.740234375,False,31.740234375,False,31.740234375
multipron,arctic_b0412,False,10.13671875,False,7.12109375,False,10.134765625,False,7.123046875
multipron,arctic_b0413,False,38.98046875,False,38.982421875,False,38.98046875,False,38.98046875
multipron,arctic_b0414,False,41.291015625,False,41.291015625,False,41.29296875,False,41.291015625
multipron,arctic_b0415,False,37.759765625,False,37.7578125,False,37.755859375,False,37.7578125
multipron,arctic_b0416,False,43.4765625,False,43.48046875,False,43.482421875,False,43.48046875
multipron,arctic_b0417,False,22.71875,False,16.43359375,False,22.71484375,False,16.435546875
multipron,arctic_b0418,False,42.203125,False,42.20703125,False,42.20703125,False,42.205078125
multipron,arctic_b0419,False,41.51953125,False,41.517578125,False,41.515625,False,41.517578125
multipron,arctic_b0420,False,25.93359375,False,19.93359375,False,25.9375,False,19.93359375
multipron,arctic_b0421,False,23.6171875,False,23.6171875,False,23.61328125,False,23.6171875
multipron,arctic_b0422,False,42.17578125,False,42.17578125,False,42.1796875,False,42.17578125
multipron,arctic_b0423,False,42.69140625,False,42.693359375,False,42.69140625,False,42.693359375
multipron,arctic_b0424,False,40.98828125,False,40.98828125,False,40.98828125,False,40.98828125
multipron,arctic_b0425,False,40.68359375,False,40.6796875,False,40.6796875,False,40.6796875
multipron,arctic_b0426,False,23.3671875,False,23.369140625,False,23.3671875,False,23.369140625
multipron,arctic_b0427,False,38.71484375,False,38.712890625,False,38.71484375,False,38.712890625
multipron,arctic_b0428,False,33.05859375,False,33.060546875,False,33.05859375,False,33.060546875
multipron,arctic_b0429,False,47.66015625,False,47.658203125,False,47.66015625,False,47.66015625
